id,time,dayPower/capacity,lat,lng
423,2018-07-07,4.275,37.3861,117.011
423,2018-07-08,1.725,37.3861,117.011
423,2018-07-09,2.175,37.3861,117.011
423,2018-07-10,2.825,37.3861,117.011
423,2018-07-11,2.8,37.3861,117.011
423,2018-07-12,4.05,37.3861,117.011
423,2018-07-13,1.725,37.3861,117.011
423,2018-07-14,2.6,37.3861,117.011
423,2018-07-15,2.6,37.3861,117.011
423,2018-07-16,4.275,37.3861,117.011
423,2018-07-17,3.375,37.3861,117.011
423,2018-07-18,4.4,37.3861,117.011
423,2018-07-19,5.35,37.3861,117.011
423,2018-07-20,5.55,37.3861,117.011
423,2018-07-21,5.35,37.3861,117.011
423,2018-07-22,4.7,37.3861,117.011
423,2018-07-23,4.05,37.3861,117.011
423,2018-07-24,4.3,37.3861,117.011
423,2018-07-25,5.275,37.3861,117.011
423,2018-07-26,3.5,37.3861,117.011
423,2018-07-27,3.275,37.3861,117.011
423,2018-07-28,2.95,37.3861,117.011
423,2018-07-29,4.275,37.3861,117.011
423,2018-07-30,4.825,37.3861,117.011
423,2018-07-31,5.55,37.3861,117.011
423,2018-08-01,4.825,37.3861,117.011
423,2018-08-02,5.25,37.3861,117.011
423,2018-08-03,5.7,37.3861,117.011
423,2018-08-04,5.275,37.3861,117.011
423,2018-08-05,3.575,37.3861,117.011
423,2018-08-06,3.325,37.3861,117.011
423,2018-08-07,3.575,37.3861,117.011
423,2018-08-08,3.075,37.3861,117.011
423,2018-08-09,4.35,37.3861,117.011
423,2018-08-10,5.5,37.3861,117.011
423,2018-08-11,3.725,37.3861,117.011
423,2018-08-12,5.35,37.3861,117.011
423,2018-08-13,3.325,37.3861,117.011
423,2018-08-14,0.25,37.3861,117.011
423,2018-08-15,4.475,37.3861,117.011
423,2018-08-16,4.325,37.3861,117.011
423,2018-08-17,5.575,37.3861,117.011
423,2018-08-18,1.475,37.3861,117.011
423,2018-08-19,0.475,37.3861,117.011
423,2018-08-20,4.7,37.3861,117.011
423,2018-08-21,5.175,37.3861,117.011
423,2018-08-22,2.5,37.3861,117.011
423,2018-08-23,5.05,37.3861,117.011
423,2018-08-24,5.9,37.3861,117.011
423,2018-08-25,5.85,37.3861,117.011
423,2018-08-26,4.975,37.3861,117.011
423,2018-08-27,5.65,37.3861,117.011
423,2018-08-28,5.05,37.3861,117.011
423,2018-08-29,5.1,37.3861,117.011
423,2018-08-30,3.425,37.3861,117.011
423,2018-08-31,3.275,37.3861,117.011
423,2018-09-01,4.325,37.3861,117.011
423,2018-09-02,1.325,37.3861,117.011
423,2018-09-03,5.2,37.3861,117.011
423,2018-09-04,6.0,37.3861,117.011
423,2018-09-05,4.65,37.3861,117.011
423,2018-09-06,5.55,37.3861,117.011
423,2018-09-07,6.15,37.3861,117.011
423,2018-09-08,5.975,37.3861,117.011
423,2018-09-09,5.65,37.3861,117.011
423,2018-09-10,4.2,37.3861,117.011
423,2018-09-11,5.375,37.3861,117.011
423,2018-09-12,4.175,37.3861,117.011
423,2018-09-13,2.95,37.3861,117.011
423,2018-09-14,2.775,37.3861,117.011
423,2018-09-15,1.05,37.3861,117.011
423,2018-09-16,2.0,37.3861,117.011
423,2018-09-17,4.025,37.3861,117.011
423,2018-09-18,0.8,37.3861,117.011
423,2018-09-19,0.55,37.3861,117.011
423,2018-09-20,1.4,37.3861,117.011
423,2018-09-21,4.95,37.3861,117.011
423,2018-09-22,5.8,37.3861,117.011
